Author,Title,Era,Locus,Text,Poetry/Prose
"Augustine","Epistulae 91-120, Book 4","Late Antique","","Quamquam Democritus etiam hoc distare in naturalibus quaestionibus ab Epicuro dicitur, quod iste sentit inesse concursioni atomorum uim quandam animalem et spirabilem,... ...diuinitatem tribuit, et 'animantes imagines, quae uel prodesse nobis soleant uel nocere'. Epicurus uero neque aliquid in principiis rerum ponit praeter atomos, id est corpuscula quaedam...","Poetry"
"Augustine","Epistulae 91-120, Book 4","Late Antique","","...enim ego talem animum sentio — aut, si incorporeum Democritus animum existimat, Epicurus quidem solus ista ratione urgeri potest; sed etiam ille quare non uidit non opus...","Poetry"
"Augustine","Confessions","Late Antique","","...et disputabam cum amicis meis Alypio et Nebridio de finibus bonorum et malorum Epicurum accepturum fuisse palmam in animo meo, nisi ego credidissem post mortem restare animae uitam et tractus meritorum, quod Epicurus credere noluit. et quaerebam, si essemus inmortales et in perpetua corporis uoluptate...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...numquid Paulus apostolus aliquando fuit cultor idolorum aut aliquando fuit in haeresi Epicureorum uel Stoico?um, cum quibus tamen eum nec puduit nec piguit de quaestione dei uiui... ...gentibus et colentibus et in foro per omnem diem ad eos qui aderant. quidam uero Epicureorum et Stoicorum philosophorum conferebant cum illo, et quidam dicebant: quidnam uelit... ...peregrinorum daemoniorum uidetur adnuntiator esse. ecce apostolus Paulus Stoicos et Epicureos. diuersas non solum ab illo uerum etiam inter se aduersasque haereses, secum conferre...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","Nosti enim quam maxime apud Stoicos uiguisse dialecticam, quamuis et ipsi Epicurei, quos inperitia liberalium disciplinarum non solum non pudebat, uerum etiam delectabat,...","Poetry"
"Augustine","De Utilitate Credendi","Late Antique","","...erraret, sed cum quo erraret, elegerit? tertio generi est illud adcommodatum: si quis Epicurum lecto eius in libris aliquo loco, ubi continentiam laudat, in uirtute illum summum bonum posuisse adseueret et ideo non esse culpandum. huic enim quid obest error Epicuri, si summum bonum hominis uoluptatem ille corporis credit, cum iste non se dederit tam turpi noxiaeque sententiae neque ob aliam causam ei placeat Epicurus, nisi quod eum sensisse non putat, quod sentiri non oporteat? hic error non modo...","Poetry"
"Augustine","De Utilitate Credendi","Late Antique","","...sacrilegio labi potest? quis denique geometricas litteras Archimedis legere magistro Epicuro aut discere uoluit, contra quas ille multum pertinaciter nihil earum, quantum arbitror,...","Poetry"
"Macrobius","Saturnalia","Late Antique","","...Peripatetici servus Pompylus et Zenonis Stoici servus qui Perseus vocatus est et Epicuri cui Mys nomen fuit philosophi non incelebres illa aetate vixerunt: Diogenes etiam...","Poetry"
"Macrobius","Saturnalia, Book 1","Late Antique","","...Peripatetici servus Pompylus et Zenonis Stoici servus qui Perseus vocatus est et Epicuri cui Mys nomen fuit philosophi non incelebres illa aetate vixerunt: Diogenes etiam...","Poetry"
"Macrobius","Saturnalia","Late Antique","","...Veronensis poeta, nec voluptas nobis ut Stoicis tamquam hostis repudianda est, nec ut Epicureis summum bonum in voluptate ponendum, excogitemus alacritatem lascivia carentem: et,...","Poetry"
"Macrobius","Saturnalia, Book 2","Late Antique","","...Veronensis poeta, nec voluptas nobis ut Stoicis tamquam hostis repudianda est, nec ut Epicureis summum bonum in voluptate ponendum, excogitemus alacritatem lascivia carentem: et,...","Poetry"
"Macrobius","Saturnalia","Late Antique","","Epicurus quoque simili modo maximam voluptatem privationem detractionemque omnis doloris...","Poetry"
"Macrobius","Saturnalia, Book 6","Late Antique","","Epicurus quoque simili modo maximam voluptatem privationem detractionemque omnis doloris...","Poetry"
"Macrobius","Saturnalia","Late Antique","","Ipsam vero videndi naturam non insubide introspexit Epicurus, cuius in hoc non est, ut aestimo, inprobanda sententia, astipulante praecipue Democrito, quia sicut in ceteris ita et in hoc paria sensierunt.","Poetry"
"Macrobius","Saturnalia, Book 7","Late Antique","","Ipsam vero videndi naturam non insubide introspexit Epicurus, cuius in hoc non est, ut aestimo, inprobanda sententia, astipulante praecipue Democrito, quia sicut in ceteris ita et in hoc paria sensierunt.","Poetry"
"Macrobius","Saturnalia","Late Antique","","Ergo censet Epicurus ab omnibus corporibus iugi fluore quaepiam simulachra manare, nec umquam tantulam...","Poetry"
"Macrobius","Saturnalia, Book 7","Late Antique","","Ergo censet Epicurus ab omnibus corporibus iugi fluore quaepiam simulachra manare, nec umquam tantulam...","Poetry"
"Macrobius","Saturnalia","Late Antique","","Ad haec renidens Eustathius: In propatulo est, inquit, quod decepit Epicurum.","Poetry"
"Macrobius","Saturnalia, Book 7","Late Antique","","Ad haec renidens Eustathius: In propatulo est, inquit, quod decepit Epicurum.","Poetry"
"Macrobius","In Somnium Scipionis Commentarii","Late Antique","","...Parmenides ex terra et igne, Xenophanes ex terra et aqua, Boethos ex aere et igne, Epicurus speciem ex igne et aere et spiritu mixtam. Obtinuit tamen non minus de incorporalitate...","Poetry"
"Macrobius","In Somnium Scipionis Commentarii","Late Antique","","Epicureorum tota factio, aequo semper errore a uero deuia et illa aestimans ridenda quae nesciat, sacrum uolumen et augustissima irrisit naturae seria. Colotes uero, inter Epicuri auditores loquacitate notabilior, etiam in librum rettulit quae de hoc amarius cauillatus...","Poetry"
"Macrobius","In Somnium Scipionis Commentarii","Late Antique","","...uel Plato Eris indicium uel Cicero somnium Scipionis adsciuerit, quidue sit ab Epicureis obiectum Platoni uel quemadmodum debilis calumnia refellatur, et quibus tractatibus...","Poetry"
"Paulinus Of Nola","Carmina","Late Antique","","ne uagus innumeros, Epicuri somnia, mundos,","Poetry"
"Catholic Church Pope","Epistulae Imperatorum Pontificum Aliorum","Late Antique","","...sectam sequentibus consuetudo est ab ipso dogmatis inuentore uocari, ut Platonici et Epicurii et Manichaei et Marcionistae et si Quidam tales dicuntur.","Poetry"
"Claudianus Mamertus","De Statu Animae","Late Antique","","...prosilient. aut si unus mundus plures porro non habet caelos, aliquos tibi cum Epicuro mundos atomorum minuta parturiant, ut tertium caelum Paulus inueniat. sed quid ad...","Poetry"
"Claudianus Mamertus","De Statu Animae","Late Antique","","...adtentione disciplinis exstiterit, ut non inmerito ab istis corporalibus nostri saeculi Epicureis aut Cynicis spiritalis sophista dissenserit, libro ad Hieronymum de origine animae...","Poetry"
"Salvian Of Marseilles","De Gubernatione Dei","Late Antique","","...monstrarem. et sane inuenire aliquos, qui ab istorum iudicio discrepauerint, praeter Epicureorum uel quorundam epicurizantium deliramenta non possum, qui sicut uoluptatem cum uirtute sic deum cum incuria ac torpore iunxerunt, ut appareat eos, qui ita sentiunt, sicut sensum Epicureorum atque sententiam ita etiam uitia sectari.\'","Poetry"
"Salvianus","De Gubernatione Dei","Late Antique","","...monstrarem. et sane inuenire aliquos, qui ab istorum iudicio discrepauerint, praeter Epicureorum uel quorundam epicurizantium deliramenta non possum, qui sicut uoluptatem cum uirtute sic deum cum incuria ac torpore iunxerunt, ut appareat eos, qui ita sentiunt, sicut sensum Epicureorum atque sententiam ita etiam uitia sectari.'","Poetry"
"Boethius","Consolatio Philosophiae","Late Antique","","...iniustae uictoriam mortis me astante promeruit?  cuius hereditatem cum deinceps Epicureum uulgus ac Stoicum ceterique pro sua quisque parte raptum ire molirentur meque reclamantem...","Poetry"
"Boethius","Consolatio Philosophiae, Book 1","Late Antique","","...iniustae uictoriam mortis me astante promeruit?  cuius hereditatem cum deinceps Epicureum uulgus ac Stoicum ceterique pro sua quisque parte raptum ire molirentur meque reclamantem...","Poetry"
"Boethius","Consolatio Philosophiae","Late Antique","","...humanae: opes, honores, potentiam, gloriam, uoluptates. quae quidem sola considerans Epicurus consequenter sibi summum bonum uoluptatem esse constituit, quod cetera omnia iucunditatem...","Poetry"
"Boethius","Consolatio Philosophiae, Book 3","Late Antique","","...humanae: opes, honores, potentiam, gloriam, uoluptates. quae quidem sola considerans Epicurus consequenter sibi summum bonum uoluptatem esse constituit, quod cetera omnia iucunditatem...","Poetry"
"Boethius","De Consolatione Philosophiae","Late Antique","","n Cuius hereditatem cum deinceps Epicureum vulgus ac Stoi-.","Poetry"
"Boethius","De Consolatione Philosophiae","Late Antique","","Quae quidem sola considerans Epicurus con-.","Poetry"
"Alcuin","Carmina, Poem 74","Carolingian","","Perlegat, Epicuri ne ruat in foveam.","Poetry"
"Alcuin","Carmina","Carolingian","","Perlegat, Epicuri ne ruat in foveam.","Poetry"
"Milo Of Saint Amand","De Sobrietate","Carolingian","","Non Christi dogma est, porci sed secta Epicuri.","Poetry"
"Remigius Of Auxerre","Expositione In Paschale Carmen","Early Medieval","","...etiam hoc ad philosophos referri, nam philosophus aliquis so multum loquitur sicut Epicurus, qui de creatione mundi multa dixit. Dicebat enim mundum ex atomis constare. Tacet...","Poetry"
"Dante","Divina Comedia, Book 1","Medieval","","Hic proprio loca designata sepulchro Cum doctore tenent Epicuri de grege alumni.","Poetry"
"Dante","Divina Comedia","Medieval","","Hic proprio loca designata sepulchro Cum doctore tenent Epicuri de grege alumni.","Poetry"
"Salutati","De Laboribus Herculis","Renaissance","","...fabula, stellas philosophi rapiebant vel negando superos curare mortalia, sicut Epicurii, vel extra se quicquam omnino cognoscere, sicut Aristotiles et Perypathetici, vel...","Poetry"
"Polignac","Antilucretius","Modern","","Quin alios, pellax Epicuri dogma secutos,","Poetry"
"Polignac","Antilucretius","Modern","","Quidquid in his rebus caveas, Epicure, monendo","Poetry"
"Polignac","Antilucretius","Modern","","AST Epicureus quamvis timor ille satis sit","Poetry"
"Polignac","Antilucretius","Modern","","Haec, Epicure, tibi praeludens, cogitat: ergo","Poetry"
"Polignac","Antilucretius","Modern","","SUNT qui Gassendo freti duce, sic Epicurum","Poetry"
"Polignac","Antilucretius","Modern","","Est, Epicure, tibi ridens et blandula virtus,","Poetry"
"Polignac","Antilucretius","Modern","","Se primum docuisse vias Epicurus Athenis","Poetry"
"Polignac","Antilucretius","Modern","","Periuris ac foedifragis, Epicure, parabas.","Poetry"
"Polignac","Antilucretius","Modern","","Quod Iustum Rectum Epicuri a mente recidam,","Poetry"
"Polignac","Antilucretius","Modern","","Incipe nunc adeo, fallax Epicure, videri","Poetry"
"Polignac","Antilucretius","Modern","","Haec est, Hobbesium si consulis aut Epicurum.","Poetry"
"Polignac","Antilucretius","Modern","","Spinosae teneant illam, teneant Epicuri.","Poetry"
"Polignac","Antilucretius","Modern","","Tales, qui sidunt Epicuro, crede futuros:","Poetry"
"Polignac","Antilucretius","Modern","","Nil erit utilius, si pestiferis Epicuri","Poetry"
"Polignac","Antilucretius","Modern","","Haec Epicureis aconita oriuntur in hortis.","Poetry"
"Polignac","Antilucretius","Modern","","En Epicureae dignissima meta palaestrae.","Poetry"
"Polignac","Antilucretius","Modern","","Quae per se stantes, Epicuro iudice, Numen","Poetry"
"Polignac","Antilucretius","Modern","","Dic, Epicure, mihi: qualis natura Deorum est?","Poetry"
"Polignac","Antilucretius","Modern","","Porro utcumque deos Epicurus noverit, esto:","Poetry"
"Polignac","Antilucretius","Modern","","Aeternas, per se stantes Epicurus in Orbe","Poetry"
"Polignac","Antilucretius","Modern","","Miror ergo illusos Epicuri fraude, dolosus","Poetry"
"Polignac","Antilucretius","Modern","","Sic dum tu Vacuum, pellax Epicure, tueris,","Poetry"
"Polignac","Antilucretius","Modern","","Numinis arbitrio vult Lockius, atque Epicuro","Poetry"
"Polignac","Antilucretius","Modern","","HAEC sunt, si qua fides Epicuro, exordia rerum,","Poetry"
"Polignac","Antilucretius","Modern","","HAUD certe ingenio totas Epicurus habenas","Poetry"
"Polignac","Antilucretius","Modern","","Non Epicureis audacior illa repertis;","Poetry"
"Polignac","Antilucretius","Modern","","Sic introspectum fallacis dogma Epicuri","Poetry"
"Polignac","Antilucretius","Modern","","AT nihil e nihilo, exclamas: Epicurus id olim","Poetry"
"Polignac","Antilucretius","Modern","","Dii vestri, quos in latebras Epicurus adegit,","Poetry"
"Polignac","Antilucretius","Modern","","Cur Epicurus enim numero docet innumerali","Poetry"
"Polignac","Antilucretius","Modern","","Ilic Deus, hic certe est; frustraque, Epicure, reclamas.","Poetry"
"Polignac","Antilucretius","Modern","","SED qua fronte mihi haec Epicurus? Nonne sub una","Poetry"
"Polignac","Antilucretius","Modern","","NIL melius, Quinti, nil ipse Epicurus, et ille","Poetry"
"Polignac","Antilucretius","Modern","","HAEC in Spinosam. Te nunc, Epicure, lacesso.","Poetry"
"Polignac","Antilucretius","Modern","","Debet Aristoteli; Vacuum tulit ex Epicuro;","Poetry"
"Polignac","Antilucretius","Modern","","Sint Epicurei vatis mendacia, nosces.","Poetry"
"Polignac","Antilucretius","Modern","","Hic te etiam demens Epicuri inscitia fallit;","Poetry"
"Polignac","Antilucretius","Modern","","O Epicure pater! Vellet si talia credi","Poetry"
"Polignac","Antilucretius","Modern","","ERGO si spretis tandem castris Epicuri","Poetry"
"Polignac","Antilucretius","Modern","","Omnipotens Epicure. Atomi, tua maxima cura,","Poetry"
"Polignac","Antilucretius","Modern","","Iamque immortales Epicuri ad templa ferebat","Poetry"
"Polignac","Antilucretius","Modern","","O fallax Epicure, tuum! Quibus esse videris","Poetry"
"Polignac","Antilucretius","Modern","","Atque parallelas Epicuro deinde fuisset","Poetry"
"Polignac","Antilucretius","Modern","","Nec quidquam auxilii convicto fert Epicuro,","Poetry"
"Polignac","Antilucretius","Modern","","Nunc inquirendum de Motibus. Hic Epicurum","Poetry"
"Polignac","Antilucretius","Modern","","Haec reputans et mente cavens Epicurus acuta,","Poetry"
