Author,Title,Era,Locus,Text,Poetry/Prose
"Augustine","Sermo Ad Caesariensis Ecclesiae Plebem","Late Antique","","...Carthagine habuimus, quomodo confessi sunt, quia parentes eorum fecerunt persecutionem Caeciliano episcopo. tunc a catbolica discordantes schisma fecerunt. persecuti sunt illum parentes ipsorum, id est primi qui fecerunt partem Donati persecuti sunt Caecilianum. perduxerunt illum persequendo usque ad iudicium imperatoris, miserunt crimina ipsius... ...imperator. audita est apud episcopos, falsa illa crimina inuenta sunt, absolutus est Caecilianus. nec illi a persequendo destiterunt, sed imperatorem saepe interpellauerunt, ubi... ...constituerunt et ipse inter partes audiuit et cognouit. cognouit imperator, innocentem Caecilianum iudicauit. et cum hoc obiceremus, contenderunt nobiscum et dixerunt, quia Caecilianum... ...uidete quid dixerunt, quia persequentibus maioribus suis adductus est ad imperatorem Caecilianus et missus in exilium. gesta legimus, prosecutiones ipsius sunt, manus ipsius tenentur... ...intendite, obsecro uos, diiudicate modo causam nostram. certe persecuti sunt maiores sui Caecilianum, certe ad imperatorem perduxerunt, certe ut damnaretur fecerunt. nolo dicere quia... ...quod dicunt. quando eum persequebantur, quando damnari fecerunt, tunc quid erat Caecilianus? quando persecutionem patiebatur a maioribus istorum, quid erat? dicatur mihi: quid... ...persecutionem a sanctis homines criminosi. prorsus hoc accipiamus: criminosus erat Caecilianus qui persecutionem patiebatur. sic enim non dico mentiebantur, sed 'fallebantur',... ...potest? unum de duobus dicatur mihi. si fieri non potest, quare uestri persecuti sunt Caecilianum? si autem fieri potest, quid miraris? quid laudas poenam et non ostendis causam?...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...sacrificauit uel qui hanc dissensionem maxime roborauit, an a Maiorino, qui primus contra Caecilianum uestrae partis episcopus ordinatus est, debeat uobis quando loquimur distinctionis...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...esse claruerit, non rebaptizatis, et ab eis baptizatos, qui in ultimis terris nec Caeciliani nec Maiorini nec Donati nomen audierunt, rebaptizare, si possitis, minime dubitatis,...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...orbem perdere potuit. nolite calumniari separati et ad ecclesiam redite correcti. Caecilianum et socios eius, contra quos tunc Secundus Tigisitanus contraxit condiditque concilium,...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...itaque secundum uestrum errorem uel potius furorem accusare cogimini non solum Caecilianum et ordinatores eius, uerum etiam illas ecclesias, quas in scripturis apostolicis...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...pestiferae contagionis timore separare, teneret eos non ego, non tu, non Donatus, non Caecilianus, sed ipse quem nominare ausus es . _ Cyprianus et diceret ea uerba, quae scripsit...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...catholica ecclesia, quanto magis etiam transmarina tam longe lateque diffusa de Caeciliano et eius ordinatoribus dicat: (ego illos nec absoluo nec damno), parumne putas esse illis, quos hi baptizauerant, quorum nemo umquam Caecilianum uidit, quod de Optato sufficere credis eis, quos ille etiam suis manibus baptizauit? an quia de Caeciliano parentum uestrorum concilium recitatis, de Optato autem nullum recitatur a nobis, ideo putas nulli nostrum licere dicere: (ego Caecilianum nec absoluo nec damno\\ quod tibi licuit de Optato? sed factum est pro Caeciliano... ...uestro episcopo Carthaginiensi, contra quem primo centum, plures utique quam de Caeciliano, iudicauerunt eique abrogato episcopatu Maximianum pro illo constituerunt? nonne... ...dubitari, sed ab omnibus uobis se extorquet absolui? unde et nos secundum posterius de Caeciliano iudicium prorsus eum incunctanter absoluimus. sufficit tamen ad causam, si hoc de illo dicamus, quod tu de Optato dixisti: (nos Caecilianum nec absoluimus nec damnamus\'. uiderint illi seu uestri seu nostri, quemadmodum...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...christiano orbi terrarum incognita esse non possint, quae probari non potuerunt de Caeciliano in eo quod postea factum est iudicio transmarino, quando ea, quae de Maximianensibus...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","Hos tu traditores, qui cum aliis apud Carthaginem in Caecilianum et socios eius dixerunt sententias, inter quos et Siluanus Cirtensis fuit, de cuius... ...interposuisti sententiam eius, quam in concilio inter ceteros episcopos contra Caecilianum et alios communionis eius participes dixit, tamquam fieri non posset, ut traditores...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...et pecuniosissima femina odiis accensa furialibus uehementer instaret, ut contra Caecilianum ueluti damnatum alter ordinaretur episcopus. quod in Zenophili consularis iudicio...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...humanis, ut ad purgationem Siluani adhuc putes sententiam recitandam, quam dixit in Caecilianum et collegas eius quasi traditores, ne magis nos admoneas dicere ex epistula apostoli...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","Hic forte dicas: sed de Caeciliano iam, iudicatum est. respondetur tibi: iam iudicatum erat et de Primiano a centum... ...primum quos baptizauit rebaptizari non possunt, quanto potius post secundum! ita et Caecilianus primo apud Carthaginem iudicio Secundi Tigisitani damnatus est absens, secundo iudicio... ...certos esse non uultis: saltem dubitare permittite. uincit enim uos non solum qui Caecilianum. scit innocentem, uerum etiam qui nescit nocentem. uos . autem utrosque rebaptizandos esse censetis, et qui dicunt (nouimus) et qui dicunt (non nouimus qualis fuerit Caecilianus). non sunt baptizandi quos baptizauit Primianus post primum iudicium quo damnatus est absens, et baptizandi sunt quos baptizent Caecilianus post secundum iudicium quo absolutus est praesens. illum damnatum damnare non licuit,...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...dicere non permittant terras ab Africa remotissimas (non pertinere ad se quidquid Caecilianus eis ignorantibus fecit). qui traditores in Africa fuerint, quid mali Afri episcopi...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...praeteritis ingeratis. quod uestri apud Conatantinum tunc imperatorem accusauerunt Caecilianum, publica monumenta proclamant. dictam esse causam et ad debitum finem esse perductam usque ad purgationem Felicis Aptugnensis ordinatoris Caeciliani, quem in concilio Carthaginiensi \'malorum omnium fontem\' dixerunt et apud eundem... ...reclamatis repugnatis apertissimae ueritati, dicitis etiam transmarinos iudices a Caeciliano esse corruptos, ipsum imperatorem nescio qua gratia deprauatum; eo quippe est inpudentior... ...primi maiores uestri ad imperatorem causam istam detulerunt, primi apud imperatorem Caecilianum et eius ordinatorem accusauerunt, primi apud imperatorem Caecilianum et eius socios... ...etiam, quodlibet de iudicibus, (a quibus) praesens iudicio transmarino absolutus est Caecilianus, quodlibet de ipso, apud quem maiores uestri Caecilianum accusauerunt, cuius postremo... ...remotis terris tam longe lateque diffusi catholici christiani, ad quos fama de Caeciliano et collegis eius potuit peruenire, non debuisse accusatoribus uictis, sed ecclesiasticis...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","Proinde quoniam illi, quibus accusantibus praesens , absolutus est Caecilianus, non solum eos a quibus absolutus est, uerum etiam omnes christianos catholicos... ...est. suo periculo pronuntiantibus quam uictis accusatoribus credere maluerunt, Caeciliani criminibus uel fictis uel certe non probatis perfundere audacissima inprobitate...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...parcitur, et dicis in primis partibus epistulae tuae, quod imperatori Constantino Caeciliani crimen cum fieret manifestum, ipse quoque eum ut Brixae in exilio degeret sua sententia...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...legere, ex archiuo proconsulis accipe. Aelianus pro consule dixit: ex professione Caeciliani, qui acta falsa esse dicit atque epistulae plurima addita, manifestum est qua uoluntate...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...teneretur, eiusdem partibus functus inter cetera etiam id negotium uel inuidiam, quae Caeciliano episcopo et ecclesiae catholicae uidetur esse commota, ad examen suum atque iussionem credidit esse reuocandam. etenim cum iam Superium centurionem et Caecilianum magistratum Aptugnitanorum et Saturninum ex curatore et Calibium iuniorem eiusdem... ...ciuitatis praesentes esse fecisset, audientiam praebuit conpetentem, adeo ut, cum Caeciliano fuisset obiectum, quod a Felice eidem episcopatus uideretur esse delatus, cui diuinaJ.:um... ...constiterit. denique cum Maximus Ingentium decurionem Ziquensium ciuitatis epistulam Caeciliani ex duumuiris falsasse contenderet, et eundem ipsum Ingentium suspensum actis quae... ...desinunt, audientibus et coram adsistentibus apparere et intimari possit frustra eos Caeciliano episcopo inuidiam conparare atque aduersus eum uiolenter insurgere uoluisse. ita...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...litteris eius ad Eumalium uicarium, ubi se inter partes cognouisse et innocentem Caecilianum conperisse testatur. cum enim narrasset in his, quae supra locutus est, quemadmodum ad iudicium eius post episcopalia iudicia partes perductae fuerint: in quo peruidi, inquit, Caecilianum uirum omni innocentia praeditum ac debita religionis suae officia seruantem eique...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...quae inter d>» est et uos. omnino pertinere monstretur! cor enim fuerit Brixae Caecilianus. quod uos ealnmnio?issime appellatis? exilium. cum suam praesentiam maluit ecclesiae... ...interim damnantis imperatoris sententiam nullam recitas et damnatum ab imperatore Caecilianum tamen temere non dico audiendum uel dicendum, sed etiam scribendum putas. uerumtamen secundum uerba tua ecce uideo in exilio Caecilianum imperatore damnante: saltem responde quo accusante et modo me inter- roga, quod... ...qui persecutionem patitur a"" qui (ar\'it? haec certe uerba tua sunt. aspice ergo Caecilianum persecutionem passum et. sisut ipse dixisti. in exilio constitutum, aspice etiam uestros. sicut suis uerbis imperator ipse testatur. aduersum Caecilianum diurnis diebus interpellare non desistentes, et isdem ipsis uerbis tuis interroganti... ...persecutionem patitur an qui facit? diligenter autem perlectis omnibus inuenies Caecilianum a uestris etiam apud imperatorem persecutionem passum. sed non inuenies ab imperatore...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","Quod autem obicis Caeciliano peccatum illud in expiabile in spiritum sanctum, de quo dominus ait: non remittetur...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...Thessalonicensium ceterarumque in sanctis litteris quas et uos legitis conscriptarum, ubi Caeciliani non dico falsum illud crimen, sed forte nec uerum nomen auditum est; habuerit conscientiam...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...unitatis rami fracti regredi permittantur, tot remotissimas gentes polluit ex Africa Caecilianus..","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...nec orientis et occidentis tot tantosque populos saltem nescire permittis causam Caeciliani, cum isti nesciant Praetextati et Feliciani, quos trecenti et decem, hoc est aut...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...dico, hoc uelis nolis repetendo, quamlibet tibi uidear molestus, inculco: noli Caecilianum totiens absolutum caput facere posteris nobis, cum ego et Primianum a Feliciano...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...terrae, si quid male fecit — quod quidem absit ut fecerit — persecutionis tempore Caecilianus, si persecutionem, quam passus est Saluius ab illo, quem ipse contra eum ordinauit,...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...magnum aliquid tibi uideris opponere, quia commemoras sententiam, quam dixit in Caecilianum uelut puniens traditores, et argumentaris fieri non potuisse ut traditor fuerit,... ...sententia correctior, non inpudentior? quod Siluanus si facere uoluisset, non in Caeciliano falsam, sed in se ipso ueram traditionem salubri emendatione damnasset et ad Caeciliani... ...correcta prauitate transisset, si Felicianus ad Primianum, quem similiter, ut ille Caecilianum, damnauerat innocentem, potuit tamen sine macula Primiani uel sua cum episcopali...","Poetry"
"Augustine","Contra Cresconium","Late Antique","","...eum, qui tanto pluribus se probauit, ita etiam in communione catholica, quem causa Caeciliani latet, non inmerito sibi innocentem fuisse persuadet eum, qui non solum per Africam....","Poetry"
"Augustine","Contra Cresconium","Late Antique","","Haec cum ita sint, non uos tamen pro Caeciliano talia permouent. contra quem manentem et populo praesidentem erecto altari contra... ...iudicaturos consenserunt, apud ipsum etiam imperatorem Constantinum, apud quem primum Caecilianum accusauerunt, apud quem postea de iudicibus episcopis, a quibus ille ipsam causam... ...cognoscente superarentur, quorum non defuit etiam quarta conuictio. nam cum in Caeciliani propriis criminibus calumniatores inuenti fuissent et ei de Felicis Aptugnensis... ...inpudentia uanissimae animositatis, prorsus ignoro. si enim omnia, quae dicitis de Caeciliano et Felice ordinatore eius, ideo uera esse uultis, quia septuaginta ferme episcopi... ...inimicos eius Bagaiense concilium recitatur, cur non uultis crimina, quae obiecta sunt Caeciliano, falsissima confiteri, pro quo posteriora tot iudicia recitantur? si Caecilianus,...","Poetry"
"Augustine","De Utilitate Credendi","Late Antique","","...numquidnam inperitorum perterriti multitudine, quicumque boni oratores euadere uolunt, Caecilii sibi potius aut Eruci orationibus quam Tullianis nauandam operam existimant? haec...","Poetry"
"Augustine","Epistula Ad Catholicos De Secta Donatist","Late Antique","","...non potuisse, eosdemque inter iudices fuisse illos, qui apud Carthaginem contra Caecilianum et collegas eius absentes sententias contulerunt. nempe idem leguntur gestis et... ...apud Zenophilum consularem omnes Lucillae nundinas pate fecit, quae damnationem Caeciliani emit ab episcopis, qui ei factus fuerat inimicus uerum praedicans. nempe ipsi postea...","Poetry"
"Augustine","Epistula Ad Catholicos De Secta Donatist","Late Antique","","...traditorem suum, sicut designauit dominus ludam, legant in eis nominatim et expresse uel Caecilianum uel ordinatores eius eorundem librorum futuros fuisse traditores, et si non eos...","Poetry"
"Augustine","Epistula Ad Catholicos De Secta Donatist","Late Antique","","...contentionem obstinatissimam perduxerunt atque innotuit bonis fidelibus, quos a Caeciliano alienauerat falsa criminatio, uiderunt se, si in illa communione persisterent, non...","Poetry"
"Augustine","Gesta Cum Emerito Donatistarum Episcopum","Late Antique","","...damnati sunt. legatur ipsa sententia ubi illi damnati sunt, et legatur sententia ubi Caecilianum damnauerunt maiores istorum, et uideamus qui rei peiores facti sunt, qui grauiore...","Poetry"
